25749,12.19,-5.69,43.19,7.520,-8.940,2.780
25762,9.19,-5.00,43.63,7.840,-12.850,4.420
25774,7.94,-4.81,43.75,7.550,-13.610,4.380
25786,6.81,-4.62,43.69,7.250,-14.020,3.700
25799,5.56,-4.44,43.50,8.210,-13.850,1.890
25812,2.56,-2.62,43.13,11.100,-13.040,0.700
25824,1.00,-1.06,43.13,12.470,-12.770,-0.620
25836,359.87,0.06,43.19,11.750,-12.470,-1.640
25850,359.37,0.56,43.19,13.660,-13.260,-1.310
25862,358.50,0.81,43.19,11.840,-13.930,0.210
25874,358.25,0.94,43.19,12.410,-13.720,0.240
25886,358.13,1.06,43.19,12.650,-13.120,0.450
25900,358.06,1.06,43.19,13.110,-12.320,0.770
25912,358.38,0.75,43.13,13.070,-10.250,1.540
25925,358.69,0.31,43.13,13.080,-9.740,1.850
25937,359.19,-0.19,43.19,12.190,-8.990,2.120
25950,0.06,-1.06,43.13,11.170,-8.560,2.400
25963,2.31,-2.62,42.88,9.230,-7.670,2.410
25975,3.37,-2.75,43.00,9.220,-8.570,2.270
25987,4.69,-2.75,43.06,8.930,-8.470,2.300
26001,6.12,-2.75,43.19,8.730,-8.590,2.590
26013,9.56,-2.81,43.44,6.960,-9.190,3.080
26025,11.44,-2.94,43.63,6.690,-9.010,3.110
26037,13.44,-3.12,43.81,6.390,-8.760,3.090
26051,15.63,-3.56,44.06,4.780,-8.570,2.630
26063,20.50,-4.44,44.75,2.520,-8.950,2.580
26075,23.12,-4.62,45.12,-0.420,-10.110,2.810
26087,25.75,-4.75,45.56,-2.100,-10.860,3.070
26101,28.50,-4.94,46.00,-3.530,-11.610,3.460
26113,33.81,-5.25,46.75,-8.440,-13.060,3.530
26126,36.38,-5.50,47.06,-10.320,-13.000,3.300
26138,38.94,-5.69,47.31,-12.680,-12.530,3.110
26151,41.37,-5.94,47.62,-15.100,-11.990,3.330
26164,45.56,-6.87,48.50,-19.650,-10.270,5.150
26176,47.31,-7.69,49.00,-20.420,-9.940,5.600
26188,48.69,-8.13,49.31,-22.980,-9.490,5.510
26201,49.81,-8.50,49.50,-24.280,-9.220,5.400
26214,51.37,-8.88,49.63,-25.230,-8.770,5.230
26226,51.81,-8.88,49.56,-25.530,-8.500,6.120
26238,51.88,-8.75,49.38,-25.010,-8.080,6.630
26252,51.69,-8.69,49.13,-24.240,-7.460,7.000
26264,50.25,-8.75,48.56,-20.840,-6.200,7.330
26276,49.06,-8.94,48.25,-19.750,-5.960,7.020
26288,47.56,-9.13,47.88,-18.590,-5.770,6.450
26302,45.94,-9.25,47.38,-16.090,-5.420,5.410
26315,42.19,-9.25,46.44,-14.310,-5.340,4.370
26327,40.12,-9.19,45.94,-12.620,-5.680,3.730
26339,37.94,-9.06,45.44,-12.030,-6.340,3.640
26352,35.63,-8.88,45.00,-11.460,-7.240,3.520
26365,30.62,-8.56,44.25,-8.450,-9.400,2.600
26377,27.94,-8.50,43.94,-7.650,-9.810,1.880
26389,25.19,-8.44,43.56,-7.060,-9.940,1.070
26402,22.37,-8.38,43.25,-5.880,-10.570,-0.400
26415,16.81,-8.06,42.75,-3.660,-11.840,-1.150
26427,14.00,-7.81,42.50,-2.110,-12.430,-1.040
26439,11.25,-7.50,42.38,0.920,-13.330,-0.480
26453,8.56,-7.25,42.31,2.210,-13.440,-0.270
26490,358.44,-5.50,42.44,10.250,-13.930,1.050
26503,355.75,-4.31,42.62,12.120,-14.620,1.410
26516,350.87,-1.81,43.31,16.620,-16.220,2.140
26528,349.12,-1.25,43.50,17.210,-16.370,0.680
26540,347.88,-1.19,43.50,17.520,-16.140,0.890
26553,346.87,-1.25,43.50,16.750,-15.230,-0.330
26566,345.44,-1.06,43.31,16.760,-13.610,-0.710
26578,345.19,-0.94,43.25,16.490,-13.060,0.180
26590,345.06,-0.81,43.19,15.930,-12.770,0.480
26603,345.12,-0.81,43.25,15.290,-12.770,0.830
26616,345.81,-1.37,43.06,14.460,-11.650,1.670
26628,346.56,-2.00,42.94,13.620,-11.280,1.560
26640,347.56,-2.62,42.75,12.920,-10.970,1.550
26654,348.81,-3.37,42.56,11.290,-10.570,1.570
26666,351.50,-4.19,42.38,10.090,-10.220,1.660
26678,353.06,-4.19,42.38,10.070,-10.330,1.730
26690,354.75,-4.19,42.44,9.160,-11.110,2.050
26704,356.69,-4.19,42.44,8.090,-11.560,2.330
26717,1.12,-4.37,42.44,5.500,-11.450,2.120
26729,3.50,-4.69,42.38,4.910,-10.970,1.720
26741,6.00,-5.12,42.38,4.040,-10.450,1.320
26754,8.69,-5.50,42.31,3.250,-10.230,0.830
26767,14.19,-6.00,42.44,0.940,-11.300,0.770
26779,17.06,-6.19,42.56,0.190,-11.680,1.340
26791,20.06,-6.44,42.81,-2.930,-12.670,2.590
26804,23.12,-6.81,43.13,-5.010,-13.360,2.850
26817,29.31,-7.81,43.56,-8.530,-15.210,3.030
26829,32.31,-8.38,43.69,-13.700,-16.160,1.870
26841,35.44,-9.06,43.75,-16.820,-15.290,1.400
26855,38.50,-10.06,43.87,-19.430,-14.050,2.000
26867,43.56,-10.81,43.44,-24.490,-8.140,2.200
26879,45.56,-11.12,43.25,-25.300,-7.020,2.570
26891,47.25,-11.44,43.13,-26.550,-6.160,2.920
26905,48.50,-11.88,43.19,-28.120,-5.770,4.160
26918,49.94,-12.44,43.38,-27.410,-5.280,5.930
26930,50.19,-12.63,43.38,-26.680,-4.830,6.710
26942,50.19,-12.69,43.31,-25.640,-4.370,7.020
26955,49.88,-12.69,43.13,-24.520,-4.200,7.060
26968,48.44,-12.37,42.38,-19.420,-3.980,6.860
26980,47.31,-12.19,41.94,-18.050,-3.890,6.620
26992,45.94,-12.00,41.56,-16.520,-3.650,6.560
27005,44.31,-11.94,41.13,-15.230,-3.570,6.450
27018,40.63,-11.69,40.44,-12.210,-4.240,5.760
27030,38.63,-11.50,40.06,-11.540,-4.940,5.470
27042,36.56,-11.25,39.63,-9.960,-6.020,4.720
27056,34.44,-10.88,39.25,-8.960,-6.600,4.250
27068,30.12,-9.94,38.38,-8.170,-8.010,3.350
27080,27.94,-9.38,38.00,-7.030,-9.240,2.850
27092,25.69,-8.81,37.69,-6.260,-9.430,2.630
27106,23.44,-8.25,37.38,-5.250,-9.580,2.470
27118,18.75,-7.12,37.06,0.220,-9.110,3.000
27131,16.37,-6.75,37.13,1.980,-9.240,3.170
27143,14.00,-6.44,37.25,3.040,-9.630,3.230
27156,11.81,-6.25,37.44,4.010,-9.820,2.630
27169,7.94,-5.62,37.69,4.520,-9.300,0.890
