41248,347.12,-23.62,1.44,-3.800,-7.510,9.480
41262,348.13,-23.81,1.44,-1.030,-1.760,9.390
41274,350.38,-24.00,1.81,-4.540,2.480,10.780
41286,351.37,-24.06,2.06,-4.930,4.880,10.770
41298,352.19,-24.12,2.31,-6.750,7.320,11.450
41312,352.62,-24.31,2.44,-8.540,10.120,9.800
41324,353.06,-24.50,2.50,-6.560,12.400,6.960
41336,353.06,-24.12,2.62,-7.040,12.770,8.450
41348,353.00,-23.75,2.75,-9.020,11.100,8.920
41362,352.81,-23.38,2.69,-11.340,8.990,8.480
41374,351.75,-22.50,2.75,-5.230,5.320,7.760
41387,351.00,-22.19,2.69,-5.950,1.950,8.540
41399,350.00,-22.06,2.56,-3.220,-0.200,7.790
41413,348.87,-22.13,2.25,-2.110,-2.240,8.520
41425,346.69,-22.87,1.44,0.010,-5.860,8.490
41437,346.06,-23.56,1.31,2.190,-9.970,9.600
41449,345.81,-24.37,1.56,3.740,-12.210,10.020
41463,345.88,-25.12,1.94,1.550,-11.210,8.830
41475,345.69,-25.19,0.69,-2.660,-11.190,7.030
41487,345.75,-24.87,0.19,-1.390,-10.450,7.190
41499,346.00,-24.69,0.06,-2.530,-9.960,7.890
41513,346.56,-24.87,0.06,-3.080,-7.520,8.600
41550,350.94,-24.69,0.69,-6.250,1.150,10.670
41564,351.94,-24.75,0.88,-7.130,2.390,11.410
41576,353.31,-24.87,1.25,-7.340,9.040,9.540
41588,353.62,-24.94,1.44,-7.420,10.860,8.260
41600,353.88,-24.87,1.56,-10.010,12.970,7.850
41614,354.00,-24.56,1.81,-6.670,12.510,7.180
41626,354.00,-23.62,2.12,-11.000,9.660,8.310
41638,353.69,-23.12,2.12,-9.900,7.470,4.890
41650,353.25,-22.50,2.31,-5.930,4.960,7.610
41664,352.62,-22.06,2.31,-6.060,1.970,7.600
41676,350.69,-21.69,2.06,-3.280,-0.830,7.440
41688,349.56,-21.81,1.75,-1.790,-5.220,9.670
41700,348.38,-22.00,1.44,-0.900,-7.370,9.430
41714,347.75,-22.50,1.31,1.170,-9.610,10.140
41726,347.37,-23.44,1.50,0.480,-13.110,11.530
41738,347.44,-23.50,1.37,-0.530,-11.180,10.930
41750,347.44,-23.25,0.94,-0.710,-11.200,9.900
41764,347.75,-23.06,0.56,-0.610,-9.170,8.450
41776,349.19,-22.94,0.31,-3.480,-6.940,6.640
41788,350.06,-22.87,0.31,-3.150,-4.970,4.720
41800,351.06,-22.87,0.44,-1.590,-2.370,7.090
41814,352.00,-22.94,0.69,-8.020,1.160,8.120
41826,353.81,-23.25,1.06,-5.620,3.210,10.280
41838,354.44,-23.44,1.25,-7.350,6.090,10.670
41850,354.75,-23.75,1.37,-7.090,7.920,8.780
41864,354.94,-24.06,1.56,-7.930,10.940,8.380
41876,354.81,-24.37,1.94,-4.240,11.600,10.230
41889,354.69,-24.19,2.12,-6.440,11.860,11.270
41901,354.44,-23.94,2.12,-7.650,7.650,6.740
41915,354.00,-23.50,2.00,-7.300,6.210,6.190
41927,352.62,-22.87,1.69,-5.130,2.470,6.770
41939,351.75,-22.87,1.31,-5.570,-1.630,6.360
41951,350.69,-22.94,0.88,-3.760,-3.380,6.630
41965,349.56,-23.12,0.37,-2.970,-5.350,8.590
41977,347.81,-24.00,-0.37,-0.250,-10.460,10.210
41989,347.37,-24.44,-0.50,0.120,-11.530,11.760
42001,347.25,-24.75,-0.50,-0.630,-12.190,12.420
42015,347.31,-24.81,-0.69,-1.970,-11.290,12.130
42027,347.94,-24.50,-1.12,-0.890,-9.710,9.630
42039,348.69,-24.44,-1.12,-3.770,-6.350,8.510
42051,349.50,-24.50,-1.12,-4.360,-4.180,6.500
42065,350.50,-24.63,-1.12,-0.280,-3.220,5.390
42077,352.62,-24.63,-0.50,-4.980,2.370,9.380
42090,353.75,-24.69,-0.19,-6.140,2.880,8.560
42102,354.75,-24.75,0.13,-6.100,4.300,8.960
42116,355.44,-24.87,0.50,-9.180,6.160,9.270
42128,356.13,-25.44,1.31,-10.660,9.260,8.820
42140,356.25,-25.75,1.75,-8.540,9.770,8.080
42152,356.25,-25.81,2.31,-5.250,9.050,10.420
42166,356.19,-25.88,2.94,-6.290,8.440,9.430
42178,355.50,-25.69,3.94,-6.590,6.080,9.550
42190,354.87,-25.37,4.31,-3.600,4.230,9.130
42202,354.25,-25.19,4.44,-4.450,1.310,9.170
42216,353.44,-25.12,4.31,-4.950,0.380,7.190
42228,351.44,-25.06,3.69,-2.570,-4.720,6.380
42240,350.44,-25.19,3.37,-2.980,-6.280,6.750
42252,349.56,-25.31,3.19,-1.550,-7.840,5.740
42266,349.00,-25.75,3.19,-1.210,-10.090,7.690
42278,348.94,-26.50,3.69,-2.890,-10.940,9.170
42290,349.19,-26.62,3.75,-3.070,-11.740,9.630
42302,349.62,-26.56,3.62,-1.780,-11.180,8.390
42316,350.44,-26.50,3.62,-2.120,-10.730,8.690
42328,352.19,-26.56,3.81,-0.420,-4.060,6.460
42340,353.31,-26.69,4.00,-1.300,-1.400,8.480
42352,354.38,-26.69,4.37,-2.260,1.030,7.890
42366,355.44,-26.81,4.81,-2.800,2.790,9.930
42378,357.06,-27.25,5.69,-8.200,7.880,10.510
42391,357.50,-27.44,6.00,-9.630,9.600,9.100
42403,357.69,-27.56,6.19,-9.890,10.090,9.180
42417,357.69,-27.50,6.44,-8.370,8.520,9.750
42429,357.56,-26.94,7.12,-8.720,7.090,11.890
42441,357.25,-26.62,7.06,-10.320,4.580,9.350
42453,356.50,-26.19,6.94,-4.820,5.160,6.680
42467,355.69,-25.69,6.87,-3.310,5.230,8.040
42479,353.69,-25.19,6.44,-3.730,0.970,4.810
42491,352.44,-25.19,6.19,-3.690,-2.030,5.740
42503,351.06,-25.31,5.87,-3.860,-2.870,6.120
42517,349.94,-25.75,5.75,0.440,-7.600,6.960
42553,349.25,-27.56,6.44,-6.330,-13.670,6.610
42567,349.06,-27.37,5.69,-3.640,-13.000,5.320
42579,349.50,-27.19,5.37,-4.390,-9.140,9.310
