-10.210,0.900,-1.400
161262,18.12,-59.56,132.50,-8.660,-4.160,-3.030
161276,18.00,-59.56,132.00,-8.710,-4.360,-3.170
161289,17.62,-59.69,131.56,-8.510,-4.120,-3.500
161301,16.44,-59.94,131.06,-8.570,-3.440,-3.300
161313,15.88,-59.94,130.94,-8.910,-3.110,-2.870
161327,15.56,-59.88,130.81,-9.040,-3.240,-2.830
161339,15.00,-59.94,130.12,-8.340,-4.140,-3.070
161351,14.56,-60.06,129.75,-8.880,-4.380,-3.010
161363,14.00,-60.19,129.12,-9.300,-4.400,-2.510
161377,13.38,-60.38,128.31,-8.760,-4.450,-2.170
161389,12.00,-60.88,126.25,-8.360,-3.680,-1.300
161401,11.75,-61.00,125.06,-8.650,-4.010,-2.140
161413,11.69,-61.06,123.81,-8.590,-4.140,-2.400
161427,11.63,-61.06,122.69,-8.450,-4.050,-2.530
161439,11.44,-61.00,120.44,-8.670,-4.100,-2.270
161452,11.50,-60.75,119.44,-8.070,-3.720,-1.630
161464,11.88,-60.25,118.56,-8.060,-3.780,-2.050
161478,12.50,-59.56,118.06,-8.530,-4.710,-2.080
161490,13.62,-58.31,117.75,-8.770,-6.200,-1.050
161502,13.81,-57.94,117.81,-9.300,-5.360,-1.420
161514,13.88,-57.69,117.87,-9.390,-5.590,-1.690
161528,13.94,-57.50,118.00,-9.260,-5.700,-1.730
161540,13.94,-57.19,118.19,-8.170,-5.870,-1.850
161552,13.88,-57.00,118.19,-7.950,-5.830,-1.500
161564,13.88,-56.81,118.00,-7.990,-5.900,-1.240
161578,13.94,-56.63,117.75,-7.970,-6.090,-1.050
161590,14.50,-56.19,117.06,-8.170,-6.920,-0.750
161602,15.00,-55.88,116.56,-8.470,-7.260,-0.810
161614,15.50,-55.56,116.06,-9.350,-7.810,-0.920
161628,16.00,-55.31,115.50,-9.340,-7.840,-0.900
161640,17.12,-54.88,114.75,-8.710,-8.150,-1.390
161653,17.62,-54.75,114.56,-8.830,-7.510,-1.610
161665,18.19,-54.63,114.37,-8.610,-7.460,-2.040
161679,18.75,-54.56,114.19,-8.620,-7.270,-2.410
161691,19.19,-54.63,113.75,-8.970,-7.440,-3.850
161703,18.87,-54.81,113.56,-8.860,-6.770,-3.040
161715,18.25,-55.00,113.50,-8.450,-5.760,-1.130
161729,18.12,-54.94,113.06,-7.760,-7.150,-1.060
161741,18.37,-54.75,112.00,-8.410,-6.970,-1.430
161753,18.44,-54.63,111.56,-8.520,-6.910,-1.410
161765,18.75,-54.50,110.94,-8.630,-7.040,-1.490
161779,19.06,-54.31,110.12,-8.660,-6.900,-1.400
161791,19.94,-53.75,107.63,-9.520,-7.330,-1.840
161803,20.37,-53.50,106.12,-8.650,-7.150,-1.870
161815,20.75,-53.19,104.56,-8.520,-6.900,-1.540
161829,21.19,-52.81,103.00,-8.570,-7.250,-1.420
161841,22.19,-51.81,99.75,-8.450,-7.740,-0.520
161854,22.81,-51.25,98.25,-8.510,-8.060,-0.870
161866,23.38,-50.69,96.81,-8.500,-8.310,-0.980
161880,23.81,-50.12,95.50,-8.370,-8.650,-0.550
161892,24.63,-49.25,93.44,-7.820,-9.310,-0.280
161904,24.87,-48.87,92.56,-7.580,-9.180,0.370
161916,25.19,-48.50,91.81,-7.670,-9.090,0.400
161930,25.44,-48.13,91.06,-7.580,-8.800,0.480
